,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
569,0.0032949447631835938,0.009540081024169922,0.25875,0.2592887716566776,0.25875,1.3862943611198904
570,0.003118753433227539,0.009867191314697266,0.22375,0.22275756068167687,0.22375,1.3862943611198904
571,0.0029451847076416016,0.008765935897827148,0.26125,0.2611594298410786,0.26125,1.3862943611198904
572,0.0024597644805908203,0.00954437255859375,0.23125,0.23133647398353283,0.23125,1.3862943611198904
573,0.002627134323120117,0.009366750717163086,0.255,0.2554263375655939,0.255,1.3862943611198904
574,0.0030231475830078125,0.008133888244628906,0.24125,0.24125309341465964,0.24125,1.3862943611198904
575,0.002516031265258789,0.009072065353393555,0.24625,0.24759617214514612,0.24625,1.3862943611198904
576,0.0025501251220703125,0.00828695297241211,0.25375,0.2536287821961455,0.25375,1.3862943611198904
577,0.0026090145111083984,0.008714914321899414,0.2825,0.28233452704362916,0.2825,1.3862943611198904
578,0.0025980472564697266,0.009308099746704102,0.245,0.24505545522426392,0.245,1.3862943611198904
579,0.0028028488159179688,0.010146141052246094,0.25375,0.25401506716021144,0.25375,1.3862943611198904
580,0.002660036087036133,0.009498834609985352,0.2675,0.2674168562764567,0.2675,1.3862943611198904
581,0.002649068832397461,0.009215116500854492,0.2725,0.27216971826800984,0.2725,1.3862943611198904
582,0.0034151077270507812,0.008920907974243164,0.22375,0.22174608710442925,0.22375,1.3862943611198904
583,0.0032958984375,0.010434150695800781,0.2525,0.2523823854774653,0.2525,1.3862943611198904
584,0.0031020641326904297,0.010263919830322266,0.245,0.2453101349671314,0.245,1.3862943611198904
585,0.002941131591796875,0.012224912643432617,0.22875,0.2296673931693292,0.22875,1.3862943611198904
586,0.0031578540802001953,0.009762048721313477,0.22125,0.22025461877421534,0.22125,1.3862943611198904
587,0.002835988998413086,0.008896112442016602,0.2425,0.24264238177281655,0.2425,1.3862943611198904
588,0.003069162368774414,0.008634805679321289,0.25625,0.2563483938416177,0.25625,1.3862943611198904
589,0.0025370121002197266,0.009506702423095703,0.28625,0.28686148569009506,0.28625,1.3862943611198904
590,0.0026230812072753906,0.009913206100463867,0.25875,0.25876993831242445,0.25875,1.3862943611198904
591,0.003141164779663086,0.009801864624023438,0.245,0.24374902361291187,0.245,1.3862943611198904
592,0.0027778148651123047,0.008945226669311523,0.2425,0.24185979044282443,0.2425,1.3862943611198904
593,0.0028028488159179688,0.008719205856323242,0.24,0.2386025363995094,0.24,1.3862943611198904
594,0.002566099166870117,0.009534120559692383,0.24375,0.24405986837938243,0.24375,1.3862943611198904
595,0.0033559799194335938,0.010968923568725586,0.24,0.23906811397523473,0.24,1.3862943611198904
596,0.0028798580169677734,0.010392189025878906,0.245,0.2449801047715056,0.245,1.3862943611198904
597,0.003021717071533203,0.010578155517578125,0.25875,0.25851052586076023,0.25875,1.3862943611198904
598,0.0034780502319335938,0.009783029556274414,0.2625,0.2627088121827754,0.2625,1.3862943611198904
599,0.0029289722442626953,0.010190963745117188,0.27125,0.27143458757264727,0.27125,1.3862943611198904
600,0.0032188892364501953,0.009428024291992188,0.25625,0.25493730248764285,0.25625,1.3862943611198904
601,0.0027709007263183594,0.009536027908325195,0.24375,0.24260994043483028,0.24375,1.3862943611198904
602,0.0034329891204833984,0.011567115783691406,0.2525,0.25196937873727565,0.2525,1.3862943611198904
603,0.0028219223022460938,0.009977102279663086,0.24875,0.25027464992582354,0.24875,1.3862943611198904
604,0.002872943878173828,0.009572029113769531,0.255,0.2554381674795434,0.255,1.3862943611198904
605,0.0029268264770507812,0.01095128059387207,0.2675,0.26718921635534326,0.2675,1.3862943611198904
606,0.0031538009643554688,0.009658098220825195,0.2525,0.2513719020407521,0.2525,1.3862943611198904
607,0.0026547908782958984,0.009785175323486328,0.2475,0.2474617307091534,0.2475,1.3862943611198904
608,0.0026171207427978516,0.00960683822631836,0.23,0.2303297126462028,0.23,1.3862943611198904
609,0.0027730464935302734,0.010411977767944336,0.24875,0.24909885157128983,0.24875,1.3862943611198904
610,0.003162860870361328,0.009418010711669922,0.24375,0.2440817274278966,0.24375,1.3862943611198904
611,0.0026199817657470703,0.00853419303894043,0.24125,0.24107910283976863,0.24125,1.3862943611198904
612,0.0029439926147460938,0.010222911834716797,0.23125,0.2317892013460667,0.23125,1.3862943611198904
613,0.002688169479370117,0.009409904479980469,0.2575,0.25769238091332974,0.2575,1.3862943611198904
614,0.002808094024658203,0.008794784545898438,0.23375,0.23368667153381473,0.23375,1.3862943611198904
615,0.0027441978454589844,0.008604764938354492,0.24375,0.24347360124440584,0.24375,1.3862943611198904
616,0.0030100345611572266,0.008604764938354492,0.25375,0.2531104777268292,0.25375,1.3862943611198904
617,0.002607107162475586,0.009366035461425781,0.22875,0.22885316866112648,0.22875,1.3862943611198904
618,0.002610921859741211,0.009551286697387695,0.255,0.25454925564639835,0.255,1.3862943611198904
619,0.002554178237915039,0.008828878402709961,0.25,0.2505762025370142,0.25,1.3862943611198904
620,0.002779722213745117,0.008555173873901367,0.2325,0.2332228543502876,0.2325,1.3862943611198904
621,0.0026748180389404297,0.009317159652709961,0.22875,0.22941176470588234,0.22875,1.3862943611198904
622,0.0032939910888671875,0.008902788162231445,0.225,0.22417911065885324,0.225,1.3862943611198904
623,0.0025370121002197266,0.008540153503417969,0.26,0.26075806864736195,0.26,1.3862943611198904
624,0.0032339096069335938,0.009467124938964844,0.26625,0.26511126254781986,0.26625,1.3862943611198904
625,0.002863168716430664,0.008744001388549805,0.25375,0.2537892429273203,0.25375,1.3862943611198904
626,0.0025031566619873047,0.0093231201171875,0.255,0.25607734453171654,0.255,1.3862943611198904
627,0.002698183059692383,0.00907278060913086,0.26625,0.2666567177818261,0.26625,1.3862943611198904
628,0.002846956253051758,0.0099029541015625,0.2425,0.24116977485641908,0.2425,1.3862943611198904
