,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
564,0.01578497886657715,0.009215831756591797,0.8525,0.8511219763252701,0.8525,0.3514246849307103
565,0.016499996185302734,0.008929729461669922,0.86375,0.8612402564457358,0.86375,0.33761233781698613
566,0.01539301872253418,0.008945941925048828,0.83625,0.8327948957112702,0.83625,0.3723131017098173
567,0.015339136123657227,0.008852958679199219,0.85,0.8468223583558782,0.85,0.3519558544536591
568,0.01555013656616211,0.00912785530090332,0.8325,0.8288799646504361,0.8325,0.3934079863375007
569,0.016016244888305664,0.00898885726928711,0.84,0.8362477590212609,0.84,0.36476672159828405
570,0.01517486572265625,0.008916139602661133,0.82875,0.8236463020824872,0.82875,0.3766656246669424
571,0.016134023666381836,0.010680913925170898,0.82875,0.8255712954721633,0.82875,0.3920765463008476
572,0.015157938003540039,0.008852958679199219,0.8675,0.8655917007604651,0.8675,0.34079859987885314
573,0.015179157257080078,0.00889277458190918,0.84875,0.8480791672501516,0.84875,0.36850283907420756
574,0.01568317413330078,0.008936882019042969,0.82625,0.8219479890525695,0.82625,0.3765687400412175
575,0.015090227127075195,0.008848905563354492,0.8475,0.8445742881983667,0.8475,0.36100309279458725
576,0.015308141708374023,0.010270833969116211,0.83625,0.8327583176445773,0.83625,0.38463468278599516
577,0.015652894973754883,0.008918046951293945,0.83625,0.8321058288220285,0.83625,0.36615052045156404
578,0.015614032745361328,0.008965015411376953,0.84,0.8362005822578253,0.84,0.3729850496177587
579,0.01570892333984375,0.008971929550170898,0.83875,0.8352782812996523,0.83875,0.37271499498378446
580,0.015669822692871094,0.00906515121459961,0.83375,0.8325046523762559,0.83375,0.3820120340184219
581,0.01550602912902832,0.009278059005737305,0.84375,0.8401258549175514,0.84375,0.36192980475371117
582,0.015459775924682617,0.008936166763305664,0.8425,0.8394786563079581,0.8425,0.38184140020165513
583,0.015469789505004883,0.008831024169921875,0.81875,0.8145815540363711,0.81875,0.4084538218767238
584,0.015352964401245117,0.008881092071533203,0.86375,0.8613112785238565,0.86375,0.3302702584557038
585,0.015362262725830078,0.00879979133605957,0.8375,0.8346095917053721,0.8375,0.3702462483644502
586,0.015293121337890625,0.008920907974243164,0.8325,0.8278289642638431,0.8325,0.37536542798520856
587,0.015199422836303711,0.009113788604736328,0.8425,0.839955280357757,0.8425,0.37107721742328037
588,0.015249967575073242,0.009014129638671875,0.83625,0.8326296765920099,0.83625,0.36457280432220146
589,0.015058755874633789,0.008915185928344727,0.85,0.8473152719694531,0.85,0.36014204017525314
590,0.015143871307373047,0.008997201919555664,0.8575,0.8559965958485628,0.8575,0.33648842622786307
591,0.015118122100830078,0.00877070426940918,0.8425,0.8384086151133926,0.8425,0.36766932365401217
592,0.01518702507019043,0.008939981460571289,0.8325,0.8286624863716263,0.8325,0.36812485910322146
593,0.015208959579467773,0.009071111679077148,0.8525,0.8509767017833493,0.8525,0.3542973712874042
