,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
152,0.011448144912719727,0.007380962371826172,0.6433333333333333,0.7535814818159924,0.6433333333333333,0.7943843488394358
153,0.012125015258789062,0.007700920104980469,0.64,0.7456021921619178,0.64,0.8176330336961054
154,0.01228189468383789,0.007335186004638672,0.6533333333333333,0.7510281485601286,0.6533333333333333,0.7745624525361019
155,0.012935876846313477,0.00808095932006836,0.67,0.7628680079427521,0.67,0.8084194218567194
156,0.012376070022583008,0.009198188781738281,0.6516666666666666,0.7559243712405225,0.6516666666666666,0.7758254201377673
157,0.012321233749389648,0.007339000701904297,0.6183333333333333,0.7231671833556921,0.6183333333333333,0.8407938276184769
158,0.011593103408813477,0.0072476863861083984,0.6266666666666667,0.7366844403964751,0.6266666666666667,0.8397337075004125
159,0.011533260345458984,0.007176876068115234,0.63,0.7342487743700832,0.63,0.8280005742738571
160,0.011567115783691406,0.008004903793334961,0.655,0.7609896772204064,0.655,0.8154053711016199
161,0.014461040496826172,0.014236927032470703,0.6483333333333333,0.7440249177948481,0.6483333333333333,0.8205634692002015
162,0.014362812042236328,0.00807499885559082,0.6533333333333333,0.7583485958485958,0.6533333333333333,0.7967226703627964
163,0.012845993041992188,0.007436037063598633,0.6433333333333333,0.7460721906328602,0.6433333333333333,0.8031680957383185
164,0.013528823852539062,0.01024007797241211,0.6283333333333333,0.728817698827692,0.6283333333333333,0.8497198160150242
165,0.012195110321044922,0.011126995086669922,0.6716666666666666,0.7734066016702504,0.6716666666666666,0.7596402252864226
166,0.01846027374267578,0.008787870407104492,0.6666666666666666,0.7539961052949864,0.6666666666666666,0.7814416930778659
167,0.012119770050048828,0.0073621273040771484,0.605,0.7346153846153847,0.605,0.8649648813482697
168,0.012067079544067383,0.007244110107421875,0.64,0.732961001558473,0.64,0.7968194458269366
169,0.011801004409790039,0.007594108581542969,0.63,0.7360490927393336,0.63,0.8093250429387409
170,0.011848926544189453,0.008003950119018555,0.645,0.7546981162631489,0.645,0.8139093536342931
171,0.012437105178833008,0.0075261592864990234,0.6583333333333333,0.7575432319618365,0.6583333333333333,0.7838046659296027
172,0.01168203353881836,0.0076029300689697266,0.6566666666666666,0.7541603768704794,0.6566666666666666,0.791268144681769
173,0.011733055114746094,0.007566928863525391,0.6533333333333333,0.7425200828905467,0.6533333333333333,0.827957697538491
174,0.012053966522216797,0.00772404670715332,0.6283333333333333,0.7356809318083332,0.6283333333333333,0.8573855692626716
175,0.011615991592407227,0.007886171340942383,0.62,0.7405416598910481,0.62,0.8347525056128893
176,0.01232004165649414,0.007372140884399414,0.6366666666666667,0.7393433583280226,0.6366666666666667,0.8035411675987816
177,0.012232065200805664,0.007929086685180664,0.6233333333333333,0.7390319426336375,0.6233333333333333,0.8339572198659593
178,0.011974811553955078,0.00833582878112793,0.65,0.7460943257184968,0.65,0.7681459655127831
179,0.012748003005981445,0.00888514518737793,0.67,0.7560870310372353,0.67,0.7688278890743442
180,0.013100862503051758,0.007418155670166016,0.655,0.7573020328810701,0.655,0.8050201671357787
181,0.012053966522216797,0.0077550411224365234,0.6416666666666667,0.7397186639097911,0.6416666666666667,0.815316914758456
182,0.011601924896240234,0.007721900939941406,0.6166666666666667,0.7241775774517456,0.6166666666666667,0.8476287036337511
183,0.011917829513549805,0.007571220397949219,0.645,0.7453747100391275,0.645,0.7978710154834063
184,0.011783838272094727,0.0075032711029052734,0.6216666666666667,0.7349333644234959,0.6216666666666667,0.8515524864177018
185,0.011577129364013672,0.00713801383972168,0.65,0.7590993395663113,0.65,0.8124498010083727
186,0.011795997619628906,0.007834196090698242,0.6466666666666666,0.7509793219049766,0.6466666666666666,0.7915192795555474
187,0.011747121810913086,0.007542133331298828,0.6516666666666666,0.7504989621155993,0.6516666666666666,0.8064674521509122
188,0.011929035186767578,0.007497072219848633,0.6283333333333333,0.7313620071684588,0.6283333333333333,0.8019758494472649
189,0.011564016342163086,0.007683753967285156,0.685,0.7720068657493462,0.685,0.7640553096444728
190,0.01208806037902832,0.007666110992431641,0.6666666666666666,0.7606849692718844,0.6666666666666666,0.7897922621431441
191,0.012093067169189453,0.008300065994262695,0.665,0.7546586717957082,0.665,0.7876991809538909
192,0.012398004531860352,0.008005142211914062,0.625,0.7299669967929131,0.625,0.8509036251469727
193,0.012931108474731445,0.007442951202392578,0.63,0.7400690634796238,0.63,0.8102719730435699
194,0.013874053955078125,0.009540796279907227,0.6433333333333333,0.7401320526011272,0.6433333333333333,0.7979098549674631
195,0.01182699203491211,0.009279966354370117,0.6533333333333333,0.754632362586908,0.6533333333333333,0.8215530286258932
196,0.013292074203491211,0.007459878921508789,0.63,0.749005806759396,0.63,0.8326927807645303
197,0.013124942779541016,0.008740901947021484,0.6566666666666666,0.7587858244792594,0.6566666666666666,0.7663803979775806
198,0.012475967407226562,0.008159875869750977,0.6316666666666667,0.7398848848848849,0.6316666666666667,0.8034187878349789
199,0.012079954147338867,0.007508277893066406,0.64,0.7377202241013585,0.64,0.8361640488901397
200,0.012354135513305664,0.007793903350830078,0.6366666666666667,0.7346557631095095,0.6366666666666667,0.8014662522592227
201,0.011599063873291016,0.00799703598022461,0.6433333333333333,0.7406749235799536,0.6433333333333333,0.8008569701754361
202,0.012338876724243164,0.0075321197509765625,0.6416666666666667,0.7436516928818983,0.6416666666666667,0.8177400712849271
203,0.011703014373779297,0.007443428039550781,0.675,0.7713802897445673,0.675,0.7517459052155429
204,0.011842727661132812,0.007357358932495117,0.6416666666666667,0.7499596966819133,0.6416666666666667,0.8071324499595812
205,0.01153111457824707,0.007328033447265625,0.63,0.7463640486014763,0.63,0.8338920358963038
206,0.011617183685302734,0.007676839828491211,0.6583333333333333,0.7575282798087266,0.6583333333333333,0.7944696281290189
207,0.01176905632019043,0.00772404670715332,0.6266666666666667,0.7360093123251018,0.6266666666666667,0.8515604751146432
208,0.011854887008666992,0.007426023483276367,0.6366666666666667,0.7330787603234439,0.6366666666666667,0.8217351665271239
209,0.011709928512573242,0.007250308990478516,0.6516666666666666,0.7488410228234457,0.6516666666666666,0.8054931406262599
210,0.011583089828491211,0.0074689388275146484,0.6333333333333333,0.735497772930928,0.6333333333333333,0.8161408922091838
211,0.011564016342163086,0.007565736770629883,0.6333333333333333,0.7431792942029806,0.6333333333333333,0.7940086361485961
212,0.011672258377075195,0.0075681209564208984,0.6283333333333333,0.7304890567496167,0.6283333333333333,0.8199474046888424
213,0.01188206672668457,0.0073490142822265625,0.6566666666666666,0.7586205813655691,0.6566666666666666,0.8010269161808576
214,0.012090921401977539,0.0075931549072265625,0.6383333333333333,0.7345275559710706,0.6383333333333333,0.8266748052492878
215,0.01270914077758789,0.007993698120117188,0.68,0.7595761191328052,0.68,0.7706964671664213
216,0.011371850967407227,0.0075032711029052734,0.6366666666666667,0.7470798469298174,0.6366666666666667,0.8434235042110381
217,0.011504888534545898,0.0072650909423828125,0.6483333333333333,0.7522186379928315,0.6483333333333333,0.7998010337858263
218,0.011654138565063477,0.007811784744262695,0.65,0.7501659262705761,0.65,0.798856645519911
219,0.011831045150756836,0.007214069366455078,0.6366666666666667,0.7539042808460872,0.6366666666666667,0.8178832089074101
220,0.011510133743286133,0.007229804992675781,0.6583333333333333,0.7483598702638949,0.6583333333333333,0.7932782427205788
221,0.011424064636230469,0.00716400146484375,0.63,0.7437681067156771,0.63,0.8055422967960697
222,0.011816978454589844,0.0073239803314208984,0.6333333333333333,0.7321191112970462,0.6333333333333333,0.8394488166638647
