,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
420,0.05375075340270996,0.017898082733154297,0.245,0.24213437579246944,0.245,1.4722421311936942
421,0.0529477596282959,0.01805901527404785,0.2475,0.23603021306108474,0.2475,1.4758698268461508
422,0.053275108337402344,0.017175674438476562,0.265,0.2664437147966089,0.265,1.4504052271992487
423,0.05254769325256348,0.018157005310058594,0.24875,0.24172023452739225,0.24875,1.481395005999775
424,0.05388903617858887,0.01879405975341797,0.24125,0.23670454915961592,0.24125,1.4596185244447446
425,0.05992913246154785,0.018353939056396484,0.2475,0.24776839692606348,0.2475,1.4798677805952445
426,0.05657219886779785,0.01807570457458496,0.25375,0.2590254007550284,0.25375,1.484971945934525
427,0.05620098114013672,0.018237829208374023,0.24625,0.2406514642084796,0.24625,1.4843943776090085
428,0.05248880386352539,0.01725292205810547,0.255,0.25355068656353746,0.255,1.4581560750290614
429,0.05265402793884277,0.01740288734436035,0.26375,0.2549283540655042,0.26375,1.4419336442051338
430,0.05340003967285156,0.018107175827026367,0.235,0.2324202330214221,0.235,1.4833356479599396
431,0.05848121643066406,0.01775383949279785,0.2575,0.25728123078157017,0.2575,1.4838341823038144
432,0.08179092407226562,0.025747060775756836,0.2925,0.2899598966806421,0.2925,1.4393239949694083
433,0.05286574363708496,0.018112897872924805,0.23875,0.23300785637175167,0.23875,1.4660406801198729
434,0.053511857986450195,0.01809096336364746,0.22625,0.22621996552016835,0.22625,1.478708231383221
435,0.052761077880859375,0.017933130264282227,0.23875,0.2372191439716752,0.23875,1.4877311336184584
436,0.05303311347961426,0.017531871795654297,0.24625,0.24503775952318896,0.24625,1.4604428234602238
437,0.052922725677490234,0.01752305030822754,0.2375,0.2329058312514195,0.2375,1.4848157010902687
438,0.05445504188537598,0.017508983612060547,0.24875,0.2433262334835267,0.24875,1.466605878062008
439,0.0526280403137207,0.017542123794555664,0.25625,0.25683180883461754,0.25625,1.4754707087232333
440,0.053369998931884766,0.017911195755004883,0.25875,0.26097663459491544,0.25875,1.464619364415975
441,0.053529977798461914,0.017924070358276367,0.28625,0.2832447159335669,0.28625,1.4483132374926668
442,0.05241894721984863,0.017342090606689453,0.22125,0.2072280960429628,0.22125,1.4928732129616389
443,0.052516937255859375,0.017480134963989258,0.26375,0.25858081940354305,0.26375,1.4640488247154946
444,0.05351400375366211,0.018615007400512695,0.225,0.22455168262094435,0.225,1.4952885900722521
445,0.05351972579956055,0.01721501350402832,0.26875,0.2662917836249444,0.26875,1.4532359613110588
446,0.05277276039123535,0.017663955688476562,0.24375,0.2397055394624173,0.24375,1.4957282127976452
447,0.05534791946411133,0.01807093620300293,0.27,0.25439476809651046,0.27,1.474176193751876
448,0.0540318489074707,0.01756906509399414,0.2525,0.2431353049743748,0.2525,1.4564243454748995
449,0.05678534507751465,0.01812601089477539,0.24875,0.24594671201814058,0.24875,1.4626847739068274
450,0.0629110336303711,0.017644882202148438,0.25375,0.24994142293473587,0.25375,1.4734399705867014
451,0.05330681800842285,0.018156051635742188,0.23625,0.23247841315416204,0.23625,1.488676303303855
452,0.05448412895202637,0.017487049102783203,0.25625,0.2503144602860488,0.25625,1.4855879282240312
453,0.06019425392150879,0.017482995986938477,0.25625,0.25158659833317365,0.25625,1.471065623110811
454,0.053781986236572266,0.017673969268798828,0.24,0.2431368063911619,0.24,1.4755042795395246
455,0.052199363708496094,0.018033742904663086,0.25625,0.2461685013800409,0.25625,1.4796117532007669
456,0.05417990684509277,0.017745018005371094,0.2275,0.22891088005316573,0.2275,1.4806324049691022
457,0.05525612831115723,0.01834893226623535,0.24875,0.24549432880687316,0.24875,1.4707284348349696
458,0.05241227149963379,0.017248868942260742,0.26,0.25778850818873605,0.26,1.4695728231960237
459,0.05577683448791504,0.01835918426513672,0.26625,0.2601573636493111,0.26625,1.4557475665503128
460,0.052642107009887695,0.017152070999145508,0.2275,0.2187673534973675,0.2275,1.5071815863281455
461,0.05437493324279785,0.017343997955322266,0.28,0.28106071886340506,0.28,1.4451173826306314
462,0.054231882095336914,0.017252206802368164,0.25125,0.24980380868076463,0.25125,1.4593277448380542
463,0.056684017181396484,0.019001007080078125,0.25,0.24823153899240855,0.25,1.4775706848986017
464,0.05661892890930176,0.02395796775817871,0.24125,0.23925531458626886,0.24125,1.4824909979187544
465,0.06781125068664551,0.01885390281677246,0.24375,0.24543690569404017,0.24375,1.4959248744589173
466,0.07127666473388672,0.026948213577270508,0.25125,0.24121214658576767,0.25125,1.4803040647916603
467,0.058988094329833984,0.0271151065826416,0.26875,0.2668424087345581,0.26875,1.4618685584356728
468,0.062248945236206055,0.018459796905517578,0.26125,0.26268660523841375,0.26125,1.4661755958531366
469,0.05702614784240723,0.017657756805419922,0.2825,0.2807652280717238,0.2825,1.4515675118138973
470,0.05310988426208496,0.01729893684387207,0.27,0.26702864612236255,0.27,1.4214733980386172
471,0.05274605751037598,0.01807403564453125,0.2625,0.2581971272846408,0.2625,1.4773054613144398
472,0.09959816932678223,0.0262451171875,0.2825,0.28868518244103614,0.2825,1.4537502336024222
473,0.11738395690917969,0.0177919864654541,0.24625,0.2456368317852258,0.24625,1.4825177704237842
474,0.05264115333557129,0.018265962600708008,0.2475,0.24600572162756734,0.2475,1.4799819498455178
475,0.05539989471435547,0.017234086990356445,0.2425,0.23335377568747093,0.2425,1.4903234853599212
476,0.05286383628845215,0.017109155654907227,0.24375,0.24335895587926223,0.24375,1.4758710405374864
477,0.05462789535522461,0.018166065216064453,0.2575,0.25267590018577635,0.2575,1.4807066863912106
478,0.05463290214538574,0.017672061920166016,0.25875,0.25617145980224015,0.25875,1.4663025275865484
479,0.053781986236572266,0.017647981643676758,0.25875,0.24578054101066474,0.25875,1.4830721071870878
480,0.05370020866394043,0.01751875877380371,0.245,0.23672947217982634,0.245,1.4693690733076996
481,0.05358695983886719,0.018240928649902344,0.2575,0.2528042451143998,0.2575,1.48494896343677
482,0.05491995811462402,0.01842808723449707,0.24125,0.23985912527219688,0.24125,1.4639555894457381
483,0.05557608604431152,0.018256187438964844,0.25375,0.2499685959374104,0.25375,1.4704940317994737
484,0.053505897521972656,0.018517017364501953,0.26375,0.2645814643075566,0.26375,1.460169999098782
485,0.055132150650024414,0.017082929611206055,0.23875,0.228872838944495,0.23875,1.4762886225893177
486,0.052986860275268555,0.01713109016418457,0.2875,0.28709600832966164,0.2875,1.4438123309164945
487,0.053045034408569336,0.017503023147583008,0.27,0.26049897175428716,0.27,1.4588794291365912
488,0.05834078788757324,0.01993417739868164,0.2575,0.2581483174275721,0.2575,1.4738614571965911
489,0.05579423904418945,0.01920175552368164,0.24875,0.24767649703152245,0.24875,1.478737060380484
490,0.054525136947631836,0.017251968383789062,0.2575,0.2542799617039574,0.2575,1.4582656385518071
491,0.05521893501281738,0.017048120498657227,0.22625,0.22396877185876654,0.22625,1.4795822088608275
492,0.05263996124267578,0.017596960067749023,0.25625,0.2525368192201203,0.25625,1.4776306755942457
493,0.05289912223815918,0.01729893684387207,0.265,0.26501294696055583,0.265,1.4558245942143098
494,0.05223512649536133,0.017359018325805664,0.25625,0.2538155093491202,0.25625,1.4764347375549192
