,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
0,0.3411250114440918,0.14600515365600586,0.6272443403590945,0.6890760859009593,0.6272443403590945,0.7809899745674561
1,0.3312718868255615,0.14379215240478516,0.6378610460577674,0.7072385101122074,0.6378610460577674,0.7697433893679788
2,0.3304710388183594,0.14253497123718262,0.6362217017954723,0.7056391508055732,0.6362217017954723,0.7753470938932604
3,0.3338663578033447,0.1433877944946289,0.6368462138953942,0.7065079394622342,0.6368462138953942,0.7710426707736863
4,0.33196282386779785,0.14287400245666504,0.6243266453275041,0.691285749654675,0.6243266453275041,0.7846984649903369
5,0.32982492446899414,0.14569306373596191,0.6334608478413616,0.7061370992947933,0.6334608478413616,0.7763293370489969
6,0.32903504371643066,0.14312076568603516,0.6290108517448669,0.6971395086464544,0.6290108517448669,0.7819847482071124
7,0.3297438621520996,0.14371824264526367,0.6332266375204934,0.7050882270945762,0.6332266375204934,0.777977920090569
8,0.3293282985687256,0.14468669891357422,0.6321336560231088,0.7000043962905056,0.6321336560231088,0.7771518884847307
9,0.32772183418273926,0.14328598976135254,0.629088921851823,0.7025309218743047,0.629088921851823,0.7787893199421952
10,0.3340327739715576,0.14341402053833008,0.6270101483216237,0.6945372580794313,0.6270101483216237,0.7873940982938327
11,0.33034420013427734,0.1425340175628662,0.6331772053083529,0.7027819901066349,0.6331772053083529,0.7800570239323196
12,0.3320939540863037,0.14469122886657715,0.6391881342701015,0.7092675505948175,0.6391881342701015,0.7677610329766769
13,0.33237385749816895,0.14277005195617676,0.6317720530835285,0.699443027360996,0.6317720530835285,0.7756293842346296
14,0.33136987686157227,0.1427452564239502,0.6333047076274495,0.7013867622789739,0.6333047076274495,0.7718568918753402
15,0.3279001712799072,0.14257287979125977,0.6338511983761418,0.7003222243897719,0.6338511983761418,0.7712776331092163
16,0.32971692085266113,0.14456796646118164,0.6332266375204934,0.7004735413940172,0.6332266375204934,0.7752411391148205
17,0.32834792137145996,0.1455552577972412,0.6315090951674603,0.7063112382879152,0.6315090951674603,0.7796757494499602
18,0.328916072845459,0.14274287223815918,0.629245062065735,0.6948325637919012,0.629245062065735,0.7824987553153626
19,0.33003902435302734,0.14402008056640625,0.629245062065735,0.6957835054844338,0.629245062065735,0.7831979773843041
20,0.3267378807067871,0.1430211067199707,0.6365339578454332,0.7034620710819205,0.6365339578454332,0.7753854841609651
21,0.3289909362792969,0.1434013843536377,0.6321623731459797,0.6986156655747762,0.6321623731459797,0.7767488688302646
22,0.3286592960357666,0.14294767379760742,0.6302107728337236,0.6968227250830473,0.6302107728337236,0.7804923170695521
23,0.3297231197357178,0.14179778099060059,0.6324746291959407,0.6978071015236856,0.6324746291959407,0.7778663398759066
24,0.32848191261291504,0.1426389217376709,0.6244047154344602,0.689710467435857,0.6244047154344602,0.7820180377376222
25,0.33101797103881836,0.14604902267456055,0.6311968147396362,0.7005460790063746,0.6311968147396362,0.7772303273102648
26,0.32937121391296387,0.14416885375976562,0.6343976891248341,0.7025737177339605,0.6343976891248341,0.7758739097911262
27,0.33156394958496094,0.14264702796936035,0.6398625966117574,0.7082932925076022,0.6398625966117574,0.7661612573159943
28,0.331467866897583,0.14268016815185547,0.6268248887500976,0.6956244074687639,0.6268248887500976,0.7865359473438644
29,0.33176612854003906,0.14290666580200195,0.6348661097665704,0.7030565131070465,0.6348661097665704,0.7753118958618248
30,0.32654285430908203,0.1430952548980713,0.6292740046838408,0.6953860326870591,0.6292740046838408,0.7820817832404793
31,0.33176517486572266,0.14210200309753418,0.6348946135831381,0.7007083726980605,0.6348946135831381,0.7733931872624473
32,0.32909584045410156,0.14480996131896973,0.6326307572209211,0.7034774745371554,0.6326307572209211,0.7816361336234167
33,0.3304879665374756,0.14305710792541504,0.6330210772833723,0.7006157580951107,0.6330210772833723,0.7756436006121741
